315,SELANGOR,PPD KUALA LANGAT,Jenis Kebangsaan (T),BBD1065,SJK(T) LADANG TUMBUK,TANJUNG SEPAT,TANJUNG SEPAT,42800,0331973868,0331973868
316,SELANGOR,PPD KUALA LANGAT,Jenis Kebangsaan (T),BBD1066,SJK(T) PULAU CAREY SELATAN,"PULAU CAREY SELATAN, KUALA LANGAT,",PULAU CAREY,42960,0162177163,TIADA
317,SELANGOR,PPD KUALA LANGAT,Jenis Kebangsaan (T),BBD1067,SJK(T) PULAU CAREY BARAT,PULAU CAREY BARAT,PULAU CAREY,42960,0166447273,TIADA
318,SELANGOR,PPD KUALA LANGAT,Jenis Kebangsaan (T),BBD1068,SJK(T) PULAU CAREY TIMUR,PULAU  CAREY TIMUR,PULAU CAREY,42960,0124852373,TIADA
319,SELANGOR,PPD KUALA LANGAT,Kebangsaan,BBA1002,SK SUNGAI BUAYA,KAMPUNG SUNGAI BUAYA,BANTING,42700,0331202514,0331202514
320,SELANGOR,PPD KUALA LANGAT,Kebangsaan,BBA1003,SK BANDAR,"JALAN ISTANA, KAMPUNG BANDAR",BANTING,42700,0331202645,0331202645
321,SELANGOR,PPD KUALA LANGAT,Kebangsaan,BBA1004,SK SUNGAI MANGGIS,KAMPONG SUNGAI MANGGIS,BANTING,42700,0331875481,0331875481
322,SELANGOR,PPD KUALA LANGAT,Kebangsaan,BBA1005,SK OLAK LEMPIT,KAMPUNG OLAK LEMPIT,BANTING,42700,0331492589,0331492589
323,SELANGOR,PPD KUALA LANGAT,Kebangsaan,BBA1006,SK LABOHAN DAGANG,KG. LABOHAN DAGANG,BANTING,42700,0331493776,0331493776
324,SELANGOR,PPD KUALA LANGAT,Kebangsaan,BBA1007,SK BKT CHANGGANG,"KG. BUKIT CHANGGANG,BANTING, KUALA LANGAT",BANTING,42700,0331491141,0331491141
325,SELANGOR,PPD KUALA LANGAT,Kebangsaan,BBA1008,SK JENJAROM,JALAN SEKOLAH,JENJAROM,42600,0331914336,0331911948
326,SELANGOR,PPD KUALA LANGAT,Kebangsaan,BBA1009,SK TELOK PANGLIMA GARANG,PEKAN TELOK,"TELOK PANGLIMA GARANG",42500,0331228453,0331228453
327,SELANGOR,PPD KUALA LANGAT,Kebangsaan,BBA1010,SK KEBUN BAHARU,KAMPUNG KEBUN BAHARU,"TELOK PANGLIMA GARANG",42500,0331228415,0331220500
328,SELANGOR,PPD KUALA LANGAT,Kebangsaan,BBA1011,SK SIJANGKANG,KG SIJANGKANG,TLK PGLMA GARANG,42500,0331226158,0331227680
329,SELANGOR,PPD KUALA LANGAT,Kebangsaan,BBA1012,SK SG  BUMBUN (A),PULAU CAREY,KUALA LANGAT,42960,0331850423,TIADA
330,SELANGOR,PPD KUALA LANGAT,Kebangsaan,BBA1013,SK SUNGAI JUDAH,KAMPUNG SUNGAI JUDAH,PULAU CAREY,42960,0331032758,TIADA
331,SELANGOR,PPD KUALA LANGAT,Kebangsaan,BBA1014,SK BUKIT TADOM,SK BUKIT TADOM,BANTING,42700,0331491128,0331491128
332,SELANGOR,PPD KUALA LANGAT,Kebangsaan,BBA1015,SK SERI CHEDING,KG. SERI CHEDING,BANTING,42700,0331911413,0331911413
333,SELANGOR,PPD KUALA LANGAT,Kebangsaan,BBA1016,SK (ASLI) BKT CHEDING,SK BUKIT CHEDING,BANTING,42700,0331916158,0331916158
334,SELANGOR,PPD KUALA LANGAT,Kebangsaan,BBA1023,SK TG SEPAT,JALAN SEKOLAH KG TG SEPAT,TANJONG SEPAT,42800,0331975839,0331973297
335,SELANGOR,PPD KUALA LANGAT,Kebangsaan,BBA1024,SK BATU LAUT,TANJONG SEPAT,TANJONG SEPAT,42800,0331481066,0331481066
336,SELANGOR,PPD KUALA LANGAT,Kebangsaan,BBA1025,SK KAMPONG ENDAH,KAMPONG ENDAH,BANTING,42700,0331982930,0331982930
337,SELANGOR,PPD KUALA LANGAT,Kebangsaan,BBA1026,SK MORIB,JALAN MORIB,BANTING,42700,0331982394,0331982394
338,SELANGOR,PPD KUALA LANGAT,Kebangsaan,BBA1027,SK KANCHONG DARAT,"JALAN SULTAN ALAM SHAH, KANCHONG DARAT",BANTING,42700,0331871424,0331875054
339,SELANGOR,PPD KUALA LANGAT,Kebangsaan,BBA1028,SK SG LANG,SUNGAI LANG,BANTING,42700,0331877744,0331802322
340,SELANGOR,PPD KUALA LANGAT,Kebangsaan,BBA1029,SK SERI LANANG,KG. KELANANG,BANTING,42700,0331201340,0331201340
341,SELANGOR,PPD KUALA LANGAT,Kebangsaan,BBA1030,SK PERMATANG PASIR,PERMATANG PASIR,BANTING,42700,0331203199,0331203199
342,SELANGOR,PPD KUALA LANGAT,Kebangsaan,BBA1031,SK SG KELAMBU,KG SUNGAI KELAMBU,BANTING,42700,0331816012,0331816012
343,SELANGOR,PPD KUALA LANGAT,Kebangsaan,BBA1032,SK KAMPUNG MEDAN,"BATU 9 KAMPUNG MEDAN TELOK PANGLIMA GARANG",BANTING,42500,0331228721,0331229690
344,SELANGOR,PPD KUALA LANGAT,Kebangsaan,BBA1033,SK JALAN TANJUNG,BATU 9 KG SIJANGKANG,TLK. P. GARANG,42500,0331221702,0331227984
345,SELANGOR,PPD KUALA LANGAT,Kebangsaan,BBA1034,SK KANCHONG TENGAH,KG. KANCHONG TENGAH,BANTING,42700,0331812104,0331812104
346,SELANGOR,PPD KUALA LANGAT,Kebangsaan,BBA1035,SK SIJANGKANG JAYA,TELOK PANGLIMA GARANG,"TELOK PANGLIMA GARANG",42500,0331227676,0331227741
347,SELANGOR,PPD KUALA LANGAT,Kebangsaan,BBA1036,SK RTB BUKIT CHANGGANG,"RANCANGAN TANAH BELIA, BUKIT CHANGGANG,",BANTING,42700,0331491651,0331491651
348,SELANGOR,PPD KUALA LANGAT,Kebangsaan,BBA1037,SK JUGRA,JALAN SULTAN ABDUL SAMAD,BANTING,42700,0331851303,0331850475
349,SELANGOR,PPD KUALA LANGAT,Kebangsaan,BBA1038,SK BANDAR BANTING,PERSIARAN MAJLIS,BANTING,42700,0331876866,0331818334
350,SELANGOR,PPD KUALA LANGAT,Kebangsaan,BBA1039,SK (ASLI) BUKIT KEMANDOL,"JALAN DESA KEMANDOL 1, TAMAN DESA KEMANDOL",JENJAROM,42610,0333631323,0333631323
351,SELANGOR,PPD KUALA LANGAT,Kebangsaan,BBA9207,SK KAMPONG BUSUT ASLI,"KG. BUSUT BARU (A), BKT CHEDING",BANTING,42700,0388737573,TIADA
352,SELANGOR,PPD KUALA LANGAT,Kebangsaan,BBB1031,SK METHODIST,"JALAN SEKOLAH, TELOK DATOK",BANTING,42700,0331871504,0331871504
353,SELANGOR,PPD KUALA LANGAT,Kebangsaan,BBB1032,SK SRI LANGAT (INTEG),JALAN SULTAN ABDUL SAMAD,BANTING,42700,0331871278,0331801087
354,SELANGOR,"PPD KUALA SELANGOR",Jenis Kebangsaan (C),BBC3034,SJK(C) AIK THEE,JALAN KERAMAT TANJUNG,KUALA SELANGOR,45000,0332891091,0332891091
355,SELANGOR,"PPD KUALA SELANGOR",Jenis Kebangsaan (C),BBC3035,SJK(C) BAGAN PASIR,JALAN BAGAN PASIR,TANJONG KARANG,45500,0332695077,0332695077
356,SELANGOR,"PPD KUALA SELANGOR",Jenis Kebangsaan (C),BBC3036,SJK(C) CHUNG WAH,"JALAN SASARAN, BUKIT KUCHING",JERAM,45800,0332647386,0332647386
357,SELANGOR,"PPD KUALA SELANGOR",Jenis Kebangsaan (C),BBC3037,SJK(C) IJOK,SIMPANG TIGA IJOK,BESTARI JAYA,45620,60332791593,60332791593
358,SELANGOR,"PPD KUALA SELANGOR",Jenis Kebangsaan (C),BBC3038,SJK(C) KHAI TEE,PASIR PENAMBANG,KUALA SELANGOR,45000,0332891332,0332891332
359,SELANGOR,"PPD KUALA SELANGOR",Jenis Kebangsaan (C),BBC3040,SJK(C) LIAT CHOON,"BATU 17, SUNGAI SEMBILANG",JERAM,45800,0332648225,0332648225
360,SELANGOR,"PPD KUALA SELANGOR",Jenis Kebangsaan (C),BBC3041,SJK(C) MING TEE,KAMPUNG TIRAM BURUK,TANJONG KARANG,45500,0332698400,0332698400
361,SELANGOR,"PPD KUALA SELANGOR",Jenis Kebangsaan (C),BBC3042,SJK(C) PUI CHI,ASSAM JAWA,BUKIT ROTAN,45700,0332896557,0332896557
362,SELANGOR,"PPD KUALA SELANGOR",Jenis Kebangsaan (C),BBC3043,SJK(C) PUI TEH,JALAN SIMPANG TIGA,JERAM,45800,0332648409,0332648409
363,SELANGOR,"PPD KUALA SELANGOR",Jenis Kebangsaan (C),BBC3044,SJK(C) TANJONG KARANG,JALAN DEWAN DATO' HORMAT,TANJONG KARANG,45500,0332698221,0332698221
364,SELANGOR,"PPD KUALA SELANGOR",Jenis Kebangsaan (C),BBC3045,SJK(C) YIT KHWAN,BAGAN TANJONG KARANG,TANJONG KARANG,45500,60332694248,0332694248
365,SELANGOR,"PPD KUALA SELANGOR",Jenis Kebangsaan (C),BBC3047,SJK(C) YUK CHIH,"JALAN BESAR, BESTARI JAYA (BATANG BERJUNTAI)",BESTARI JAYA,45600,0332719163,0332719163
366,SELANGOR,"PPD KUALA SELANGOR",Jenis Kebangsaan (T),BBD3048,SJK(T) BESTARI JAYA,JALAN BESAR,BESTARI JAYA,45600,0332719044,0332716637
367,SELANGOR,"PPD KUALA SELANGOR",Jenis Kebangsaan (T),BBD3049,SJK(T) LDG BRAUNSTON,LADANG BRAUNSTON,JERAM,45800,0129357866,TIADA
368,SELANGOR,"PPD KUALA SELANGOR",Jenis Kebangsaan (T),BBD3051,SJK(T) LDG BUKIT CHERAKA,"LADANG BUKIT CHERAKA,  JALAN SIMPANG TIGA",JERAM,45800,0332647922,0332647922
369,SELANGOR,"PPD KUALA SELANGOR",Jenis Kebangsaan (T),BBD3052,SJK(T) LDG BKT IJOK,LADANG BUKIT IJOK,JERAM,45800,0192060217,TIADA
370,SELANGOR,"PPD KUALA SELANGOR",Jenis Kebangsaan (T),BBD3055,SJK(T) LDG COALFIELDS,LADANG COALFIELDS,SUNGAI BULOH,47000,0360381682,0360381682
371,SELANGOR,"PPD KUALA SELANGOR",Jenis Kebangsaan (T),BBD3056,SJK(T) GHANDIJI,SUNGAI BURONG,SEKINCHAN,45400,0332411859,0332411859
372,SELANGOR,"PPD KUALA SELANGOR",Jenis Kebangsaan (T),BBD3057,SJK(T) LDG HOPEFUL,LADANG HOPEFUL,BESTARI JAYA,45600,0166089063,TIADA
373,SELANGOR,"PPD KUALA SELANGOR",Jenis Kebangsaan (T),BBD3058,SJK(T) LDG KG BARU,KUALA SELANGOR,KUALA SELANGOR,45000,0193212373,TIADA
374,SELANGOR,"PPD KUALA SELANGOR",Jenis Kebangsaan (T),BBD3060,SJK(T) LADANG SUNGAI TERAP,LADANG SUNGAI TERAP,KUALA SELANGOR,45000,0332898029,03-32898029
375,SELANGOR,"PPD KUALA SELANGOR",Jenis Kebangsaan (T),BBD3061,SJK(T) LDG KUALA SELANGOR,KM. 1.6 LADANG KUALA SELANGOR,BUKIT ROTAN,45700,0122583867,TIADA
376,SELANGOR,"PPD KUALA SELANGOR",Jenis Kebangsaan (T),BBD3064,SJK(T) LDG RAJA MUSA,LADANG RAJA MUSA,KUALA SELANGOR,45000,0192606074,""
377,SELANGOR,"PPD KUALA SELANGOR",Jenis Kebangsaan (T),BBD3065,SJK(T) BUKIT ROTAN BARU,KM. 7.2 JALAN IJOK KUALA SELANGOR,BUKIT ROTAN,45700,0162517092,TIADA
378,SELANGOR,"PPD KUALA SELANGOR",Jenis Kebangsaan (T),BBD3066,SJK(T) LDG RIVERSIDE,BUKIT BELIMBING,KUALA SELANGOR,45000,0332812054,0332812054
379,SELANGOR,"PPD KUALA SELANGOR",Jenis Kebangsaan (T),BBD3068,SJK(T) LDG SELANGOR RIVER,PEJABAT POS BUKIT ROTAN,BUKIT ROTAN,45700,0332897275,0332897275
380,SELANGOR,"PPD KUALA SELANGOR",Jenis Kebangsaan (T),BBD3069,SJK(T) LDG SG BULOH,LADANG SUNGAI BULOH,KUALA SELANGOR,45700,0332811657,0332811657
381,SELANGOR,"PPD KUALA SELANGOR",Jenis Kebangsaan (T),BBD3071,SJK(T) LDG SG RAMBAI,LADANG SUNGAI RAMBAI,BESTARI JAYA,45600,0332717977,0332717977
382,SELANGOR,"PPD KUALA SELANGOR",Jenis Kebangsaan (T),BBD3072,SJK(T) LADANG TUAN MEE,LADANG TUAN MEE,SUNGAI BULOH,47000,0360382143,0360382143
383,SELANGOR,"PPD KUALA SELANGOR",Jenis Kebangsaan (T),BBD3073,SJK(T) VAGEESAR,JALAN TANJONG KERAMAT,KUALA SELANGOR,45000,0332896736,0332896736
384,SELANGOR,"PPD KUALA SELANGOR",Jenis Kebangsaan (T),BBD5052,SJK(T) LADANG MINYAK,LADANG MINYAK,BESTARI JAYA,45600,0169154292,0TIADA
385,SELANGOR,"PPD KUALA SELANGOR",Jenis Kebangsaan (T),BBD5055,SJK(T) LDG NIGEL GARDNER,LADANG NIGEL GARDNER,BESTARI JAYA,45600,0123490068,TIADA
386,SELANGOR,"PPD KUALA SELANGOR",Jenis Kebangsaan (T),BBD5061,SJK(T) LDG MARY,LADANG MARY,BESTARI JAYA,45600,0132088136,TIADA
387,SELANGOR,"PPD KUALA SELANGOR",Jenis Kebangsaan (T),BBD5062,SJK(T) LADANG SG TINGGI,LADANG SUNGAI TINGGI,BESTARI JAYA,45600,0192760784,0TIADA
388,SELANGOR,"PPD KUALA SELANGOR",Kebangsaan,BBA3001,SK ASSAM JAWA (INTEG),"KM 38.4, JALAN KLANG KUALA SELANGOR",BUKIT ROTAN,45700,0332893976,60332893976
389,SELANGOR,"PPD KUALA SELANGOR",Kebangsaan,BBA3002,SK BKT BADONG,"BATU 3, KAMPUNG BUKIT BADONG",BESTARI JAYA,45600,0332791342,0332791342
390,SELANGOR,"PPD KUALA SELANGOR",Kebangsaan,BBA3003,SK BKT KERAYONG,"JALAN SEKOLAH, KG. BUKIT KERAYONG 1,",KAPAR,42200,0333927168,0333927168
391,SELANGOR,"PPD KUALA SELANGOR",Kebangsaan,BBA3004,SK DATO' MAHARAJA LELA,"JALAN PARIT OMAR, KAMPUNG BUKIT CHERAKA",JERAM,45800,0332648530,0332648530
392,SELANGOR,"PPD KUALA SELANGOR",Kebangsaan,BBA3005,SK TAMBAK JAWA,"KILOMETER 26, JERAM",JERAM,45800,0332508446,0332508446
393,SELANGOR,"PPD KUALA SELANGOR",Kebangsaan,BBA3006,SK JERAM,JALAN SIMPANG TIGA,JERAM,45800,0332647773,0332647773
394,SELANGOR,"PPD KUALA SELANGOR",Kebangsaan,BBA3007,SK JERAM BT 20,BATU 20,JERAM,45800,0332647320,0332640471
395,SELANGOR,"PPD KUALA SELANGOR",Kebangsaan,BBA3008,SK JAYA SETIA,JALAN BESAR,BESTARI JAYA,45600,0332716253,0332716253
396,SELANGOR,"PPD KUALA SELANGOR",Kebangsaan,BBA3009,SK PASANGAN,"JALAN RAWANG, KG. KUANTAN",BESTARI JAYA,45600,0332893476,0332893476
397,SELANGOR,"PPD KUALA SELANGOR",Kebangsaan,BBA3010,SK RANTAU PANJANG,"KM 34, JALAN RAWANG, RANTAU PANJANG",BESTARI JAYA,45600,0332710330,0332710330
398,SELANGOR,"PPD KUALA SELANGOR",Kebangsaan,BBA3011,SK IJOK,"BATU 7, IJOK",BESTARI JAYA,45600,0332791277,0332791277
399,SELANGOR,"PPD KUALA SELANGOR",Kebangsaan,BBA3012,SK TANJUNG KERAMAT,JALAN KERAMAT TANJUNG,KUALA SELANGOR,45000,0332891733,0332891733
400,SELANGOR,"PPD KUALA SELANGOR",Kebangsaan,BBA3013,SK BKT BELIMBING,"JALAN RAJA MUSA , KG. BUKIT BELIMBING",KUALA SELANGOR,45000,0332896787,0332896787
401,SELANGOR,"PPD KUALA SELANGOR",Kebangsaan,BBA3014,SK KUALA SELANGOR,"SIMPANG 4, KAMPONG PERMATANG",KUALA SELANGOR,45000,0332898152,0332898152
402,SELANGOR,"PPD KUALA SELANGOR",Kebangsaan,BBA3015,SK TANJONG KARANG,BATU 7,TANJONG KARANG,45500,0332695866,0332695866
403,SELANGOR,"PPD KUALA SELANGOR",Kebangsaan,BBA3016,SK SUNGAI BURONG,"BATU 12, JALAN BERNAM",TANJONG KARANG,45500,0332693381,0332693381
404,SELANGOR,"PPD KUALA SELANGOR",Kebangsaan,BBA3017,SK SRI TIRAM,"JALAN SETANJUNG, KG. SERI TIRAM JAYA",TANJONG KARANG,45500,0332691935,0332691935
405,SELANGOR,"PPD KUALA SELANGOR",Kebangsaan,BBA3018,SK DATO' MANAN (INTEG),KAMPUNG SUNGAI TENGI KANAN,TANJONG KARANG,45500,0332698033,0332698033
406,SELANGOR,"PPD KUALA SELANGOR",Kebangsaan,BBA3019,SK SERI GAMBUT,JALAN TERUSAN BESAR,TANJONG KARANG,45500,0332690300,0332690300
407,SELANGOR,"PPD KUALA SELANGOR",Kebangsaan,BBA3020,SK SUNGAI SIREH,JALAN PARIT 1 SUNGAI SIREH,TANJONG KARANG,45500,0332691813,0332691813
408,SELANGOR,"PPD KUALA SELANGOR",Kebangsaan,BBA3021,SK PARIT EMPAT,"BATU 14, JALAN BERNAM",SEKINCHAN,45400,0332415288,0332415288
409,SELANGOR,"PPD KUALA SELANGOR",Kebangsaan,BBA3022,SK PARIT MAHANG,KAMPUNG PARIT MAHANG,JERAM,45800,0332600531,TIADA
410,SELANGOR,"PPD KUALA SELANGOR",Kebangsaan,BBA3024,SK JALAN RAJA MUSA,"BATU 8, JALAN RAJA MUSA",KUALA SELANGOR,45000,0332896094,0332896094
411,SELANGOR,"PPD KUALA SELANGOR",Kebangsaan,BBA3025,SK SUNGAI TERAP,"BATU 4, JALAN BERNAM",TANJONG KARANG,45500,0332894626,0332894626
412,SELANGOR,"PPD KUALA SELANGOR",Kebangsaan,BBA3026,SK PARIT SERONG,"JALAN PARIT SERONG, KG. PARIT SERONG",TANJONG KARANG,45500,0332691787,0332691787
413,SELANGOR,"PPD KUALA SELANGOR",Kebangsaan,BBA3028,SK SAWAH SEMPADAN,"BLOK D, SAWAH SEMPADAN",TANJONG KARANG,45500,0332601076,0332601076
414,SELANGOR,"PPD KUALA SELANGOR",Kebangsaan,BBA3029,SK BERJAYA,PARIT 3 BAN 3,SEKINCHAN,45400,0332412690,0332412690
415,SELANGOR,"PPD KUALA SELANGOR",Kebangsaan,BBA3031,SK BANDAR BARU,JALAN MELUR,KUALA SELANGOR,45000,0332894652,0332894652
416,SELANGOR,"PPD KUALA SELANGOR",Kebangsaan,BBA3032,SK BESTARI JAYA,JALAN BESAR,BESTARI JAYA,45600,0332710343,0332710346
417,SELANGOR,"PPD KUALA SELANGOR",Kebangsaan,BBA3033,SK PUNCAK ALAM,LRG. MAHKOTA IMPIAN 2/1 SEKSYEN 2,BDR PUNCAK ALAM,42300,0333928171,0333920029
418,SELANGOR,"PPD KUALA SELANGOR",Kebangsaan,BBA3034,SK SAUJANA UTAMA IJOK,"PERSIARAN SAUJANA 3, SAUJANA UTAMA",SUNGAI BULOH,47000,0360384388,0360386018
419,SELANGOR,"PPD KUALA SELANGOR",Kebangsaan,BBA3035,SK PUNCAK ALAM 2,"JALAN GUGUSAN ALAM 7/1,SEKSYEN 7",BDR PUNCAK ALAM,42300,0333936961,0333936045
420,SELANGOR,"PPD KUALA SELANGOR",Kebangsaan,BBA3036,SK SERI PRISTANA,"LOT 8214 JALAN SP2/1, SERI PRISTANA",SUNGAI BULOH,47000,0360391594,0360391595
421,SELANGOR,"PPD KUALA SELANGOR",Kebangsaan,BBA3037,SK PUNCAK ALAM 3,"LOT 7664, JALAN ASTANA 13/2","BANDAR PUNCAK ALAM",42300,0333932872,0333932839
422,SELANGOR,"PPD KUALA SELANGOR",Kebangsaan,BBA3038,SK DESA AMAN,"TAMAN DESA COALFIELDS, FASA 3",SUNGAI BULOH,47000,0360382696,0360383835
423,SELANGOR,"PPD KUALA SELANGOR",Kebangsaan,BBB3030,SK SULTAN ABDUL AZIZ,JALAN KELAB,BATANG BERJUNTAI,45600,0332891486,0332891486
424,SELANGOR,"PPD KUALA SELANGOR",Kebangsaan,BBB3033,"SK BATU 9, JALAN BOMBA",JALAN BOMBA,TANJONG KARANG,45500,0332698058,0332698058
425,SELANGOR,"PPD PETALING PERDANA",Jenis Kebangsaan (C),BBC8403,SJK(C) KUNG MAN,"BATU 11 ,SERDANG LAMA",SERI KEMBANGAN,43300,0389486993,0389482169
426,SELANGOR,"PPD PETALING PERDANA",Jenis Kebangsaan (C),BBC8404,SJK(C) HAN MING,"JALAN MASJID, BATU 14,PUCHONG",PUCHONG,47100,0380611641,0380608640
427,SELANGOR,"PPD PETALING PERDANA",Jenis Kebangsaan (C),BBC8405,SJK(C) SERDANG BARU (1),JALAN SEKOLAH,SERI KEMBANGAN,43300,0389486644,0389422791
428,SELANGOR,"PPD PETALING PERDANA",Jenis Kebangsaan (C),BBC8406,SJK(C) SERDANG BARU (2),SERI KEMBANGAN,SERI KEMBANGAN,43300,0389481176,0389484054
429,SELANGOR,"PPD PETALING PERDANA",Jenis Kebangsaan (C),BBC8407,SJK(C) SUBANG,KAMPUNG BARU SUBANG,SHAH ALAM,40150,0378461596,0378465412
430,SELANGOR,"PPD PETALING PERDANA",Jenis Kebangsaan (C),BBC8410,SJK(C) YAK CHEE,BATU 8 KUCHAI PUCHONG,PUCHONG,47190,0380701161,0380764025
431,SELANGOR,"PPD PETALING PERDANA",Jenis Kebangsaan (C),BBC8414,SJK(C) LICK HUNG,JALAN SS 19/6,SUBANG JAYA,47500,0356351333,0356323268
432,SELANGOR,"PPD PETALING PERDANA",Jenis Kebangsaan (C),BBC8416,SJK(C) TUN TAN CHENG LOCK,"KOMPLEKS SEK. WAWASAN,PERSIARAN KEWAJIPAN",SUBANG JAYA,47630,0380232174,0380232174
433,SELANGOR,"PPD PETALING PERDANA",Jenis Kebangsaan (C),BBC8417,SJK(C) CHEE WEN,"USJ 1,  JALAN  SUBANG  MEWAH, SUBANG  MEWAH",SUBANG JAYA,47600,0380236745,0380236341
434,SELANGOR,"PPD PETALING PERDANA",Jenis Kebangsaan (C),BBC8419,SJK(C) LADANG HARCROFT,"JALAN KASAWARI 11, BANDAR PUCHONG JAYA",PUCHONG,47180,0380767014,0380767014
435,SELANGOR,"PPD PETALING PERDANA",Jenis Kebangsaan (C),BBC8421,SJK(C) TUN TAN SIEW SIN,"PERSIARAN PUTRA BISTARI, PUTRA HEIGHT,",SUBANG JAYA,47650,0351019152,0351019162
436,SELANGOR,"PPD PETALING PERDANA",Jenis Kebangsaan (C),BBC8422,"SEKOLAH JENIS KEBANGSAAN CINA KHENG CHEE","PERSIARAN INDERA, PUSAT BANDAR PUCHONG, PUCHONG",PETALING,47100,0169084884,""
437,SELANGOR,"PPD PETALING PERDANA",Jenis Kebangsaan (T),BBD8451,SJK(T) CASTLEFIELD,"BATU 11 3/4, JALAN PUCHONG,",PUCHONG,47100,0380611767,0380611767
438,SELANGOR,"PPD PETALING PERDANA",Jenis Kebangsaan (T),BBD8453,SJK(T) F E S SERDANG,UNIPUTRA POS SERDANG,SERI KEMBANGAN,43400,0389484069,0389484069
439,SELANGOR,"PPD PETALING PERDANA",Jenis Kebangsaan (T),BBD8454,SJK(T) PUCHONG,"JALAN BUNGA TANJUNG , BT 14",PUCHONG,47100,0380622649,0380622649
440,SELANGOR,"PPD PETALING PERDANA",Jenis Kebangsaan (T),BBD8455,SJK(T) LDG KINRARA,"JLN.PUCHONG, PETALING, PUCHONG",PUCHONG,47100,0380767691,0380767691
441,SELANGOR,"PPD PETALING PERDANA",Jenis Kebangsaan (T),BBD8459,SJK(T) HICOM,"JALAN SELAYANG27/27,SEKSYEN27",SHAH ALAM,40000,0351917260,0351917260
442,SELANGOR,"PPD PETALING PERDANA",Jenis Kebangsaan (T),BBD8461,SJK(T) LADANG EBOR,BATU TIGA,SHAH ALAM,40000,0356221504,0356221504
443,SELANGOR,"PPD PETALING PERDANA",Jenis Kebangsaan (T),BBD8462,SJK(T) LDG GLENMARIE,"JALAN SUBANG, BATU TIGA",SHAH ALAM,40000,0378472150,0378472150
444,SELANGOR,"PPD PETALING PERDANA",Jenis Kebangsaan (T),BBD8463,SJK(T) LADANG MIDLANDS,JALAN PLUMBUM 7/100,SHAH ALAM,40000,0355103239,0355101745
445,SELANGOR,"PPD PETALING PERDANA",Jenis Kebangsaan (T),BBD8466,SJK(T) LDG RASAK,"LOT (1A),JALAN METAFASA U16/1A ,BUKIT SUBANG",SHAH ALAM,40160,0126781165,TIADA
446,SELANGOR,"PPD PETALING PERDANA",Jenis Kebangsaan (T),BBD8468,SJK(T) SG  RENGGAM,"18/1, JALAN PINANG, SEKSYEN 18",SHAH ALAM,40200,55419445,55419445
447,SELANGOR,"PPD PETALING PERDANA",Jenis Kebangsaan (T),BBD8469,SJK(T) LDG SEAFIELD,JALAN USJ  20/8 UEP SUBANG JAYA,SUBANG JAYA,47630,0380234548,0380234548
448,SELANGOR,"PPD PETALING PERDANA",Jenis Kebangsaan (T),BBD8470,SJK(T) TUN SAMBANTHAN,"KOMPLEKS SEK. WAWASAN,USJ 15, PERSIARAN KEWAJIPAN",SUBANG JAYA,47630,0380242530,0380242516
449,SELANGOR,"PPD PETALING PERDANA",Kebangsaan,BBA0024,SK TAMAN SRI MUDA,"25/20 JALAN NYAMAN, TAMAN SRI MUDA",SHAH ALAM,40400,0351212944,0351217694
450,SELANGOR,"PPD PETALING PERDANA",Kebangsaan,BBA8104,SK SS 19 SUBANG JAYA,"JLN SS 19/6, SUBANG JAYA",SUBANG JAYA,47500,0356335487,0356377969
451,SELANGOR,"PPD PETALING PERDANA",Kebangsaan,BBA8105,SK SEKSYEN 24,JALAN PETOLA 24/8 SEKSYEN 24,SHAH ALAM,40300,0355418623,0355482017
452,SELANGOR,"PPD PETALING PERDANA",Kebangsaan,BBA8202,SK SUBANG,JALAN MERBAU KG. MELAYU SUBANG,SHAH ALAM,40150,0378464845,0378474624
453,SELANGOR,"PPD PETALING PERDANA",Kebangsaan,BBA8203,SK PADANG JAWA,"JALAN PADANG JAWA,PADANG JAWA",SHAH ALAM,40200,0355196078,0355106044
454,SELANGOR,"PPD PETALING PERDANA",Kebangsaan,BBA8204,SK PUCHONG,JALAN MASJID BATU 14,PUCHONG,47100,0380611885,0380611885
455,SELANGOR,"PPD PETALING PERDANA",Kebangsaan,BBA8205,SK SERDANG,P.POS U.P.M SERDANG,SERDANG,43400,0389486582,0389486582
456,SELANGOR,"PPD PETALING PERDANA",Kebangsaan,BBA8212,SK SUBANG JAYA,JLN SS 14/5,SUBANG JAYA,47500,0356339234,0356339235
457,SELANGOR,"PPD PETALING PERDANA",Kebangsaan,BBA8213,SK RAJA MUDA (INTEG),SEKSYEN 4,SHAH ALAM,40000,0355195148,0355198726
458,SELANGOR,"PPD PETALING PERDANA",Kebangsaan,BBA8216,SK SEKSYEN ENAM,JALAN BELIBIS 6/5 SEKSYEN 6,SHAH ALAM,40000,0355101123,0355198480
459,SELANGOR,"PPD PETALING PERDANA",Kebangsaan,BBA8217,SK SRI SUBANG JAYA,JALAN SS 14/8,SUBANG JAYA,47500,0356336734,0356218500
460,SELANGOR,"PPD PETALING PERDANA",Kebangsaan,BBA8218,SK SRI SERDANG,TAMAN SRI SERDANG,SERI KEMBANGAN,43300,0389486413,0389486413
461,SELANGOR,"PPD PETALING PERDANA",Kebangsaan,BBA8219,SK SEKSYEN 17 SHAH ALAM,"JALAN JELAWAT 17/1, SEKSYEN 17",SHAH ALAM,40200,0355198380,0355483370
